loop_index,time,ukf_prev_att_x,ukf_prev_att_y,ukf_prev_att_z,ukf_prev_vx,ukf_prev_vy,ukf_prev_vz,ukf_prev_px,ukf_prev_py,ukf_prev_pz,dynamic_input_vx,dynamic_input_vy,dynamic_input_vz,dynamic_input_q0,dynamic_input_q1,dynamic_input_q2,dynamic_input_q3,pwm0,pwm1,pwm2,pwm3,neural_fa_x,neural_fa_y,neural_fa_z,calculated_fa_x,calculated_fa_y,calculated_fa_z,dynamic_a_0,dynamic_a_1,dynamic_a_2,dynamic_pos_x,dynamic_pos_y,dynamic_pos_z,dynamic_vel_x,dynamic_vel_y,dynamic_vel_z,dynamic_vdot_x,dynamic_vdot_y,dynamic_vdot_z,ins_pred_pos_x,ins_pred_pos_y,ins_pred_pos_z,ins_pred_att_x,ins_pred_att_y,ins_pred_att_z,ins_pred_vx,ins_pred_vy,ins_pred_vz,obs_residual_x,obs_residual_y,obs_residual_z,ukf_fused_att_x,ukf_fused_att_y,ukf_fused_att_z,ukf_fused_vx,ukf_fused_vy,ukf_fused_vz,ukf_fused_px,ukf_fused_py,ukf_fused_pz,real_att_x,real_att_y,real_att_z,real_vx,real_vy,real_vz,real_px,real_py,real_pz,desire_vx,desire_vy,desire_vz,desire_px,desire_py,desire_pz,T_sp,hover_throttle
526,10.5,0.007829582661287672,-0.2201448785363741,0.020249702894405516,0.6760572700818828,0.05120809746024943,-0.7180642021300062,1.6703743874106403,0.2498664325651013,2.7709696603082814,0.6760572700818828,0.05120809746024943,-0.7180642021300062,0.9938939354062125,0.005003080657615618,-0.10980443378096885,0.00963331037211846,0.8113999097344765,1.0303296223785383,0.8079472844830462,1.0323736167171071,5.307498693417844,0.4740383189562427,-0.3859618200544517,5.799554129244084,0.19480851416263778,-0.9747259286491605,8.581264258720818,5.032980013226183,-2.55520305849112,1.683895532812278,0.2508905945143063,2.7566083762656812,0.6773226925425473,0.052667568500766676,-0.7400828133178007,0.063271123033228,0.07297355202586232,-1.1009305593897256,1.6838783898547924,0.2508857046895165,2.756364730958339,0.007829582661287672,-0.2201448785363741,0.020249702894405516,0.6760572700818828,0.05120809746024943,-0.7180642021300062,-1.7142957485560828e-05,-4.889824789799935e-06,-0.00024364530734244383,0.007650292702655599,-0.21377286301760762,0.01940288709466143,0.6746293507525896,0.05080196882478637,-0.7424228529329732,0.007650292702655599,-0.21377286301760762,0.01940288709466143,0,0,0,0.6214620533683387,0.012935316493276157,-0.8083625742404212,1.2963947095813784,0.002932282831129034,2.3247701329089483,0.27685205898268156,0.0,-1.086647164119769,1.4558400692955038,0.0,2.530975950920681,[0.43009113],[0.4648812]
527,10.52000000000001,0.007650292702655599,-0.21377286301760762,0.01940288709466143,0.6746293507525896,0.05080196882478637,-0.7424228529329732,1.6851885987872108,0.25162645651036974,2.7563745688015775,0.6746293507525896,0.05080196882478637,-0.7424228529329732,0.9942429768392101,0.004838083822490546,-0.10664032554608435,0.009237798344719562,0.8023171311425957,1.035614830510341,0.7961921449001066,1.0407878033249238,5.29242567800925,0.4107093979269091,-0.43568103551515214,4.8126909176129296,0.22052432546703352,-0.7302395900829239,8.517667033505452,4.97877216792921,-2.6002295325339655,1.6986811858022626,0.2526424958868655,2.741526111742918,0.6768916988109603,0.0518588022851685,-0.7645156687008035,0.11311740291854008,0.052841673019106694,-1.104640788391512,1.6984970268702144,0.25266202386897463,2.7413862607662978,0.007650292702655599,-0.21377286301760762,0.01940288709466143,0.6746293507525896,0.05080196882478637,-0.7424228529329732,-0.0001841589320481507,1.9527982109135422e-05,-0.00013985097662017054,0.007363189086640656,-0.20577447961012338,0.018762485158529206,0.656357618222833,0.05276761254804225,-0.7564053127449387,0.007363189086640656,-0.20577447961012338,0.018762485158529206,0,0,0,0.6108900337444901,0.010549113555257492,-0.820657973196824,1.3084594330762955,0.0030663276898973526,2.3085864890964904,0.26020501200200524,0.0,-1.109578089623784,1.461173648361678,0.0,2.5089613095096097,[0.43023503],[0.4648812]
528,10.540000000000006,0.007363189086640656,-0.20577447961012338,0.018762485158529206,0.656357618222833,0.05276761254804225,-0.7564053127449387,1.6992528696092697,0.25308602721564405,2.7413918698589494,0.656357618222833,0.05276761254804225,-0.7564053127449387,0.9946648108402486,0.004625443501644851,-0.1026662420373424,0.008953328681290592,0.7912485428661017,1.0466755246349513,0.7674418964605287,1.069626737642541,5.376043121549788,0.42901454682111617,-0.3660489197548005,2.4365324869970846,0.5157420607807566,0.5904300842833408,8.473105709815808,4.893554878372502,-2.694150789284784,1.7123800219737264,0.2541413794666049,2.7262637636040505,0.6606975059588664,0.054066121548531666,-0.7777453033571976,0.21699438680167352,0.06492545002447084,-1.0669995306129465,1.7122629702902992,0.25416031889944973,2.7261544899806864,0.007363189086640656,-0.20577447961012338,0.018762485158529206,0.656357618222833,0.05276761254804225,-0.7564053127449387,-0.00011705168342723837,1.8939432844811144e-05,-0.0001092736233641034,0.006983608028588523,-0.19642399844850766,0.018683639885173943,0.6447552391066789,0.05465394790910185,-0.7673306304866548,0.006983608028588523,-0.19642399844850766,0.018683639885173943,0,0,0,0.5990430827236929,0.004699542597359737,-0.8286381685413298,1.3206810989851154,0.003182210716165329,2.2918480583668157,0.24344715210513468,0.0,-1.1317824513328423,1.4662935456310582,0.0,2.4866529995414184,[0.43002834],[0.4648812]
529,10.560000000000002,0.006983608028588523,-0.19642399844850766,0.018683639885173943,0.6447552391066789,0.05465394790910185,-0.7673306304866548,1.7128570267650685,0.2544914306787744,2.7261588436238857,0.6447552391066789,0.05465394790910185,-0.7673306304866548,0.9951347844672521,0.004390804267578647,-0.09801685143086247,0.00895424015646842,0.7968959724780367,1.0484317011912958,0.7847200641091501,1.056617482875619,5.000983297020699,0.42468349621737445,-0.37112549290714836,3.100124769263926,0.4932316917958521,0.8818808630244384,8.458228737345275,4.796589698168592,-2.8245403754673335,1.725752131547202,0.25558450963695645,2.7108122310141525,0.6477748486655769,0.056012989458019316,-0.787894458658614,0.15098047794489822,0.06795207744587331,-1.0281914085979533,1.7256036534514874,0.2555834979650487,2.710725700687381,0.006983608028588523,-0.19642399844850766,0.018683639885173943,0.6447552391066789,0.05465394790910185,-0.7673306304866548,-0.00014847809571461035,-1.0116719077468694e-06,-8.653032677141681e-05,0.006831532826968775,-0.18979779963579527,0.018604107611313103,0.629979432342987,0.0545301063043946,-0.7759820794537515,0.006831532826968775,-0.18979779963579527,0.018604107611313103,0,0,0,0.5834121073860508,0.006060819650230424,-0.8433103012447386,1.332600250525222,0.003305285505509588,2.2747350596231937,0.2264797867861118,0.0,-1.1525209273290056,1.470993355262041,0.0,2.4638083063046987,[0.43117977],[0.4648812]
530,10.579999999999998,0.006831532826968775,-0.18979779963579527,0.018604107611313103,0.629979432342987,0.0545301063043946,-0.7759820794537515,1.7260769516655652,0.25584605663144633,2.710729125317039,0.629979432342987,0.0545301063043946,-0.7759820794537515,0.9954546121070084,0.00428165580024607,-0.09472024139439006,0.008936359923513895,0.8043365386179966,1.0412619258834235,0.8045476356114643,1.038251003141659,4.549187315331148,0.21870048728250802,-0.20669793445036921,2.5398246288292206,0.2256798423873549,1.1170764465235798,8.340727304030949,4.842027343757103,-2.9496123716026568,1.738676540312425,0.25693665875753424,2.695209483727964,0.63066026162931,0.05435257735272699,-0.794816408274494,0.034041464316149496,-0.008876447583380487,-0.941716441037121,1.7384856897759944,0.25693527960974716,2.695150792757518,0.006831532826968775,-0.18979779963579527,0.018604107611313103,0.629979432342987,0.0545301063043946,-0.7759820794537515,-0.0001908505364305313,-1.379147787083923e-06,-5.869097044630678e-05,0.006602862040808323,-0.1820136802333325,0.0187277812719414,0.6109278084231602,0.054351199853306505,-0.7818501270963172,0.006602862040808323,-0.1820136802333325,0.0187277812719414,0,0,0,0.5681945500793926,0.012917404047805399,-0.8521360988426733,1.344232044816813,0.0034772110354665603,2.2573790498102944,0.20932916953312172,0.0,-1.1718856495692291,1.475309426400632,0.0,2.440514008934783,[0.43073483],[0.46379534]
531,10.600000000000009,0.006602862040808323,-0.1820136802333325,0.0187277812719414,0.6109278084231602,0.054351199853306505,-0.7818501270963172,1.7388088281273693,0.25711405043306057,2.695153100237478,0.6109278084231602,0.054351199853306505,-0.7818501270963172,0.9958154579589393,0.004138603899079599,-0.09084600326391379,0.009024928740293467,0.7999152663887129,1.045992452191573,0.8013766734872827,1.0434387636732896,4.391183093360219,0.25455393272865434,-0.08056245065849832,1.8047932482174622,0.21069070877513368,1.4352955604080258,8.251121279598392,4.748344597666493,-3.008184673600852,1.7510273842958324,0.2582010744301267,2.6795160976955517,0.6117714910044315,0.05450970281724549,-0.7993786209778561,0.04218412906356426,0.007925148196949257,-0.8764246940769453,1.7508146646524307,0.25818928053794193,2.6794995205788643,0.006602862040808323,-0.1820136802333325,0.0187277812719414,0.6109278084231602,0.054351199853306505,-0.7818501270963172,-0.00021271964340163763,-1.1793892184752686e-05,-1.6577116687344073e-05,0.006286685295728249,-0.1734822097533581,0.019028676244023667,0.5896290980541574,0.053102867487802526,-0.7835077143683323,0.006286685295728249,-0.1734822097533581,0.019028676244023667,0,0,0,0.5513685530162733,0.011665760104814996,-0.8564719475517998,1.3556080615967963,0.003657774733499707,2.239814161342977,0.19203941491662044,0.0,-1.1901479393692675,1.4793233680345852,0.0,2.416891550063178,[0.43091142],[0.46379534]
532,10.620000000000005,0.006286685295728249,-0.1734822097533581,0.019028676244023667,0.5896290980541574,0.053102867487802526,-0.7835077143683323,1.7509066033321656,0.2582401116595522,2.6795001680738304,0.5896290980541574,0.053102867487802526,-0.7835077143683323,0.9961929271038759,0.0039556110562621455,-0.08659822924312424,0.00920607524078636,0.7942936981218685,1.0528252745785085,0.790382533525725,1.0541206162520642,4.1134869072014855,0.22386173104831675,-0.025517075572502046,1.3194166320305505,0.06233412669684832,1.9158875916093407,8.11845460908192,4.685304797641863,-3.2184060708565236,1.7626991852932488,0.25930216900930825,2.663830013786464,0.5898232359557003,0.05309705515577138,-0.8000991836955924,0.009706895077144121,-0.0002906166015572505,-0.829573466363005,1.7624575058187157,0.2592857027969468,2.6638698722162046,0.006286685295728249,-0.1734822097533581,0.019028676244023667,0.5896290980541574,0.053102867487802526,-0.7835077143683323,-0.00024167947453301863,-1.6466212361454513e-05,3.9858429740746715e-05,0.006105576529112122,-0.16615300976068934,0.019193879942923098,0.5653519914535766,0.05134928208713244,-0.7795231719790321,0.006105576529112122,-0.16615300976068934,0.019193879942923098,0,0,0,0.5323478782066666,0.01001809430128292,-0.8614325282486934,1.3666304972560395,0.003833522373164619,2.222106073797797,0.17459460705927954,0.0,-1.2071238564448388,1.4829899630864942,0.0,2.3929166607105317,[0.43148449],[0.46379534]
533,10.64,0.006105576529112122,-0.16615300976068934,0.019193879942923098,0.5653519914535766,0.05134928208713244,-0.7795231719790321,1.7622346328479448,0.2591622839110489,2.663868325308912,0.5653519914535766,0.05134928208713244,-0.7795231719790321,0.9965030276072878,0.0038384622898260624,-0.08294757241528386,0.009310338724762926,0.7911372904674149,1.057058010305871,0.7881312758708862,1.053810713823243,3.932279112624226,0.1706306956717215,0.20763317484582866,0.7705303684670497,-0.00948150301999312,2.563447798038439,8.08762949046182,4.53958811717744,-3.2937563437780844,1.7735416726770163,0.26018926955279154,2.6482778618693317,0.5653960290388202,0.05098117513793709,-0.7936602805373673,0.002201879262181491,-0.018405347459767723,-0.7068554279167607,1.7732951940715684,0.2601774345166174,2.6483335495189655,0.006105576529112122,-0.16615300976068934,0.019193879942923098,0.5653519914535766,0.05134928208713244,-0.7795231719790321,-0.00024647860544790845,-1.1835036174134839e-05,5.568764963381767e-05,0.006041549163827764,-0.15962060015498347,0.019308826154900073,0.5405707214553204,0.05004763093333922,-0.7739558466013909,0.006041549163827764,-0.15962060015498347,0.019308826154900073,0,0,0,0.5115395004633668,0.009747276722323173,-0.8678462061210659,1.3772473534916176,0.003996690459226202,2.20430653145877,0.1569991008607721,0.0,-1.222780946421166,1.4863061476379118,0.0,2.3686153882512913,[0.43252784],[0.46379534]
534,10.659999999999997,0.006041549163827764,-0.15962060015498347,0.019308826154900073,0.5405707214553204,0.05004763093333922,-0.7739558466013909,1.7729809433247226,0.26000272445481426,2.6483314016845276,0.5405707214553204,0.05004763093333922,-0.7739558466013909,0.9967681703016708,0.003780702488000517,-0.07969244962430802,0.009382666733608689,0.7885930360729243,1.060260543727619,0.7917435081695108,1.0508711659216456,3.6435208018042307,0.1915241173847544,0.22471368759549537,0.5618873050545288,0.04598680539255495,2.6816189025513744,8.007243437614013,4.461651520801455,-3.431937024797742,1.783792357753829,0.26100367707348104,2.6328522847525,0.5394943245089849,0.04986549756410138,-0.7872877921080258,-0.0538198473167734,-0.009106668461892096,-0.6665972753317408,1.7835730901046534,0.261000479059123,2.632882539604104,0.006041549163827764,-0.15962060015498347,0.019308826154900073,0.5405707214553204,0.05004763093333922,-0.7739558466013909,-0.00021926764917568065,-3.198014358052337e-06,3.0254851604016864e-05,0.006004136421666675,-0.15261316689961058,0.019421391589402676,0.5185475129295006,0.04962663198245618,-0.7709305960683686,0.006004136421666675,-0.15261316689961058,0.019421391589402676,0,0,0,0.48931491828458096,0.0089051776228165,-0.8733640426416378,1.3874045998021354,0.004124006449825105,2.186532279712251,0.1392573627289044,0.0,-1.237088017992092,1.4892689522114564,0.0,2.3440144232601052,[0.43367849],[0.46379534]
535,10.680000000000009,0.006004136421666675,-0.15261316689961058,0.019421391589402676,0.5185475129295006,0.04962663198245618,-0.7709305960683686,1.78340062323488,0.2609039896112441,2.632881379674405,0.5185475129295006,0.04962663198245618,-0.7709305960683686,0.9970407832345416,0.0037334429259152715,-0.07619954876101429,0.0094533983089961,0.7824176095798672,1.0673867955685539,0.7855148498382314,1.0608110238848707,3.5105814942668307,0.107231509205026,0.24445253927898114,0.7664301851490047,0.15760818554550765,2.2542632014613346,7.944021240537072,4.44024084683006,-3.5639440348174385,1.79377157349347,0.2618965222508932,2.6174627677530378,0.5176331606276642,0.04881812013664636,-0.7833654275521335,-0.04571761509182311,-0.04042559229049098,-0.6217415741882473,1.7935767072034188,0.2619023898393821,2.6174162111007298,0.006004136421666675,-0.15261316689961058,0.019421391589402676,0.5185475129295006,0.04962663198245618,-0.7709305960683686,-0.00019486629005127654,5.867588488861486e-06,-4.655665230801631e-05,0.005955430188607905,-0.14516538454668176,0.019728148679818716,0.4990810429821805,0.050165914222624314,-0.7755836629846957,0.005955430188607905,-0.14516538454668176,0.019728148679818716,0,0,0,0.4675137142758618,0.006865966276210726,-0.8787437582230165,1.3970619463980545,0.004222631407391758,2.1688557985932557,0.12137396739489442,0.0,-1.2500151817395837,1.4918754977386894,0.0,2.31914106721348,[0.43498465],[0.46379534]
536,10.700000000000005,0.005955430188607905,-0.14516538454668176,0.019728148679818716,0.4990810429821805,0.050165914222624314,-0.7755836629846957,1.7938449780476826,0.2620537782243656,2.6174179857238813,0.4990810429821805,0.050165914222624314,-0.7755836629846957,0.9973162196453453,0.003685043818835991,-0.07248583440847348,0.009621969365869386,0.7840182458286218,1.068126144417372,0.778968685311283,1.0717479000577077,3.3426722990318614,0.16438987957702234,0.33289633365045623,0.9380023338169652,0.28001396360168634,1.1254686798044204,7.838205050874487,4.466626710165794,-3.6711607742544836,1.8038265989073263,0.2630570965088181,2.6019063124641875,0.49811203430574413,0.04981578043183349,-0.7863334402560533,-0.04845043382181681,-0.017506689539541168,-0.5374888635678836,1.8036349640185838,0.26306912497028595,2.6017980906151252,0.005955430188607905,-0.14516538454668176,0.019728148679818716,0.4990810429821805,0.050165914222624314,-0.7755836629846957,-0.0001916348887425201,1.2028461467861185e-05,-0.00010822184906222887,0.005955259542244557,-0.13882448713586032,0.020145524931335836,0.4800343048011339,0.05136639653655477,-0.7864010013235737,0.005955259542244557,-0.13882448713586032,0.020145524931335836,0,0,0,0.4459017632786741,0.005728288659910949,-0.8871110862940776,1.4062454472503017,0.004300432500645859,2.151267452206901,0.10335359755787842,0.0,-1.2615339107462515,1.4941229977196884,0.0,2.294023205863827,[0.43690162],[0.46379534]
537,10.72,0.005955259542244557,-0.13882448713586032,0.020145524931335836,0.4800343048011339,0.05136639653655477,-0.7864010013235737,1.804265575341731,0.263428897030915,2.601802192797992,0.4800343048011339,0.05136639653655477,-0.7864010013235737,0.9975389875534579,0.003668901195240247,-0.06932277219455428,0.009841784904336471,0.791321471785969,1.0639462098224768,0.7839366285450245,1.0710012562686195,2.8715854197268675,0.1585970359383615,0.36843689019399317,0.8606817988373474,0.3656904210886823,0.16759888260604328,7.717964157879141,4.1867462244604585,-3.834608509982457,1.8138662614377536,0.26445622496164606,2.5860741727715206,0.47645605601154517,0.050973852810867366,-0.7956734319117751,-0.17891243947943639,-0.019627186284369946,-0.4636215294100712,1.8136532910104974,0.2644739151832539,2.585984647417816,0.005955259542244557,-0.13882448713586032,0.020145524931335836,0.4800343048011339,0.05136639653655477,-0.7864010013235737,-0.0002129704272562094,1.7690221607857826e-05,-8.952535370454484e-05,0.005973994151166218,-0.13357000798967864,0.02063733964510357,0.45882759871125345,0.053121351550600264,-0.7953490381259378,0.005973994151166218,-0.13357000798967864,0.02063733964510357,0,0,0,0.42371010471846954,0.005475887343580878,-0.8978793796323427,1.4150139738868894,0.0043815804372040225,2.1336683383075923,0.08520104309450348,0.0,-1.27161709610857,1.4960087593087559,0.0,2.268689280832557,[0.43938241],[0.46379534]
538,10.740000000000007,0.005973994151166218,-0.13357000798967864,0.02063733964510357,0.45882759871125345,0.053121351550600264,-0.7953490381259378,1.8141809873367531,0.26477896329610273,2.5859880227602186,0.45882759871125345,0.053121351550600264,-0.7953490381259378,0.997715198058365,0.0036687800434791725,-0.06670076588969617,0.010096110443043137,0.7843862613290808,1.0750798618998085,0.784279496166994,1.0751866270618955,2.710134910978798,0.2251963532807275,0.339700518442021,0.47410833013314413,0.4386717955366848,0.24458543040358194,7.626299107806345,4.05764289938826,-3.9065609765314555,1.8233575393109782,0.26584139032711473,2.5700810419976996,0.4548210970894165,0.05323418777806147,-0.8035654204049293,-0.2003250810918481,0.005641811373060502,-0.4108191139495734,1.8231128865057455,0.2658513702231486,2.5700339791997884,0.005973994151166218,-0.13357000798967864,0.02063733964510357,0.45882759871125345,0.053121351550600264,-0.7953490381259378,-0.0002446528052326702,9.97989603385152e-06,-4.70627979112237e-05,0.006076262013192152,-0.12897341308727828,0.02126852007621499,0.43438736294450425,0.05407499607037304,-0.800051937010336,0.006076262013192152,-0.12897341308727828,0.02126852007621499,0,0,0,0.40217133928008153,0.007214779821488272,-0.9088598346699048,1.4233940329017087,0.004475806556927323,2.1158945381879537,0.066921202469458,0.0,-1.280239127686719,1.4975301908668501,0.0,2.243168263303345,[0.44211538],[0.46379534]
